trip_weight,latitude_1,longitude_1,access_lon,access_lat,geometry
15.520140297108927,40.75932693481445,-111.83370971679688,-111.839146,40.760509,"LINESTRING (-111.83370971679688 40.75932693481445, -111.839146 40.760509)"
8.187637771874385,40.762569427490234,-111.83500671386719,-111.836427,40.764059,"LINESTRING (-111.8350067138672 40.76256942749024, -111.836427 40.764059)"
40.616939982401895,40.76509094238281,-111.84625244140625,-111.845196,40.764685,"LINESTRING (-111.84625244140624 40.76509094238281, -111.845196 40.764685)"
107.07630266399714,40.76594924926758,-111.84410095214844,-111.844216,40.767066,"LINESTRING (-111.84410095214844 40.76594924926758, -111.844216 40.767066)"
8.525430377457084,40.76972198486328,-111.83792114257812,-111.838503,40.769208,"LINESTRING (-111.83792114257812 40.76972198486328, -111.838503 40.769208)"
8.525430377457084,40.767066955566406,-111.83586120605469,-111.836793,40.764766,"LINESTRING (-111.83586120605467 40.767066955566406, -111.836793 40.764766)"
8.525430377457084,40.76408004760742,-111.83621215820312,-111.836427,40.764059,"LINESTRING (-111.83621215820312 40.76408004760742, -111.836427 40.764059)"
8.525430377457084,40.769718170166016,-111.83792114257812,-111.838503,40.769208,"LINESTRING (-111.83792114257812 40.769718170166016, -111.838503 40.769208)"
8.525430377457084,40.76071548461914,-111.84779357910156,-111.852171,40.760126,"LINESTRING (-111.84779357910156 40.76071548461914, -111.852171 40.760126)"
2.4499257841668673,40.76584243774414,-111.85165405273438,-111.85226,40.765816,"LINESTRING (-111.85165405273438 40.76584243774414, -111.85226 40.765816)"
4.824440241416907,40.76962661743164,-111.83866119384766,-111.838503,40.769208,"LINESTRING (-111.83866119384766 40.76962661743164, -111.838503 40.769208)"
4.824440241416907,40.766300201416016,-111.8369369506836,-111.836793,40.764766,"LINESTRING (-111.8369369506836 40.766300201416016, -111.836793 40.764766)"
29.080370992211584,40.76024627685547,-111.84652709960938,-111.852171,40.760126,"LINESTRING (-111.84652709960938 40.76024627685547, -111.852171 40.760126)"
4.824440241416907,40.76579284667969,-111.83715057373047,-111.836793,40.764766,"LINESTRING (-111.83715057373048 40.76579284667969, -111.836793 40.764766)"
4.824440241416907,40.7647590637207,-111.8369140625,-111.836793,40.764766,"LINESTRING (-111.8369140625 40.7647590637207, -111.836793 40.764766)"
4.824440241416907,40.76485061645508,-111.83683776855469,-111.836793,40.764766,"LINESTRING (-111.83683776855467 40.76485061645508, -111.836793 40.764766)"
3.346256879194259,40.765541076660156,-111.84892272949219,-111.847492,40.766936,"LINESTRING (-111.8489227294922 40.76554107666016, -111.847492 40.766936)"
28.051845083629324,40.7590446472168,-111.8521728515625,-111.852178,40.759286,"LINESTRING (-111.8521728515625 40.7590446472168, -111.852178 40.759286)"
53.17389257085125,40.75896072387695,-111.85228729248047,-111.852178,40.759286,"LINESTRING (-111.85228729248048 40.75896072387695, -111.852178 40.759286)"
86.23924682609983,40.76263427734375,-111.85118865966797,-111.852171,40.760126,"LINESTRING (-111.85118865966795 40.76263427734375, -111.852171 40.760126)"
5.476997529658517,40.754920959472656,-111.83341979980469,-111.833559,40.754651,"LINESTRING (-111.83341979980467 40.754920959472656, -111.833559 40.754651)"
12.573000213165315,40.75552749633789,-111.8339614868164,-111.839146,40.760509,"LINESTRING (-111.8339614868164 40.75552749633789, -111.839146 40.760509)"
7.405594467817115,40.765830993652344,-111.85188293457031,-111.85226,40.765816,"LINESTRING (-111.85188293457033 40.76583099365234, -111.85226 40.765816)"
2.617249062895675,40.77149963378906,-111.84063720703125,-111.840466,40.77193,"LINESTRING (-111.84063720703124 40.77149963378906, -111.840466 40.77193)"
6.628425372255188,40.761558532714844,-111.8382797241211,-111.838088,40.761201,"LINESTRING (-111.8382797241211 40.76155853271485, -111.838088 40.761201)"
4.5813043754760345,40.76443099975586,-111.85224151611328,-111.852412,40.764553,"LINESTRING (-111.85224151611328 40.76443099975586, -111.852412 40.764553)"
4.5813043754760345,40.764923095703125,-111.83295440673828,-111.861675,40.722757,"LINESTRING (-111.83295440673828 40.764923095703125, -111.861675 40.722757)"
4.5813043754760345,40.767242431640625,-111.83393859863281,-111.842362,40.731453,"LINESTRING (-111.8339385986328 40.76724243164063, -111.842362 40.731453)"
4.5813043754760345,40.767242431640625,-111.83393859863281,-111.842362,40.731453,"LINESTRING (-111.8339385986328 40.76724243164063, -111.842362 40.731453)"
6.458610493145011,40.758697509765625,-111.82552337646484,-111.824314,40.759034,"LINESTRING (-111.82552337646484 40.758697509765625, -111.824314 40.759034)"
49.15622330267152,40.76329040527344,-111.84504699707031,-111.839976,40.760085,"LINESTRING (-111.84504699707033 40.76329040527344, -111.839976 40.760085)"
16.28111245912873,40.76396942138672,-111.83623504638672,-111.836427,40.764059,"LINESTRING (-111.83623504638672 40.76396942138672, -111.836427 40.764059)"
16.28111245912873,40.75642776489258,-111.82765197753906,-111.839146,40.760509,"LINESTRING (-111.82765197753906 40.75642776489258, -111.839146 40.760509)"
4.824440241416907,40.75771713256836,-111.82376861572266,-111.824513,40.756808,"LINESTRING (-111.82376861572266 40.75771713256836, -111.824513 40.756808)"
7.911376461418387,40.7572021484375,-111.83174896240234,-111.830588,40.757651,"LINESTRING (-111.83174896240234 40.7572021484375, -111.830588 40.757651)"
15.341326779133862,40.762691497802734,-111.83588409423828,-111.836427,40.764059,"LINESTRING (-111.83588409423828 40.762691497802734, -111.836427 40.764059)"
4.824440241416907,40.77178192138672,-111.84001159667969,-111.840466,40.77193,"LINESTRING (-111.84001159667967 40.77178192138672, -111.840466 40.77193)"
15.341326779133862,40.76256561279297,-111.83585357666016,-111.836427,40.764059,"LINESTRING (-111.83585357666016 40.76256561279297, -111.836427 40.764059)"
4.824440241416907,40.7647705078125,-111.84529876708984,-111.845196,40.764685,"LINESTRING (-111.84529876708984 40.7647705078125, -111.845196 40.764685)"
29.080370992211584,40.76299285888672,-111.83592987060547,-111.836427,40.764059,"LINESTRING (-111.83592987060548 40.76299285888672, -111.836427 40.764059)"
15.341326779133862,40.76553726196289,-111.83594512939453,-111.836793,40.764766,"LINESTRING (-111.83594512939452 40.76553726196289, -111.836793 40.764766)"
15.341326779133862,40.76272964477539,-111.83594512939453,-111.836427,40.764059,"LINESTRING (-111.83594512939452 40.76272964477539, -111.836427 40.764059)"
4.824440241416907,40.76716995239258,-111.83425903320312,-111.836793,40.764766,"LINESTRING (-111.83425903320312 40.76716995239258, -111.836793 40.764766)"
29.080370992211584,40.76236343383789,-111.83601379394531,-111.836427,40.764059,"LINESTRING (-111.83601379394533 40.76236343383789, -111.836427 40.764059)"
4.824440241416907,40.76911926269531,-111.83775329589844,-111.837144,40.768715,"LINESTRING (-111.83775329589844 40.76911926269531, -111.837144 40.768715)"
15.341326779133862,40.76280212402344,-111.83595275878906,-111.836427,40.764059,"LINESTRING (-111.83595275878906 40.76280212402344, -111.836427 40.764059)"
29.080370992211584,40.76207733154297,-111.83612060546875,-111.836427,40.764059,"LINESTRING (-111.83612060546876 40.76207733154297, -111.836427 40.764059)"
15.341326779133862,40.762718200683594,-111.83587646484375,-111.836427,40.764059,"LINESTRING (-111.83587646484376 40.7627182006836, -111.836427 40.764059)"
29.080370992211584,40.76469039916992,-111.8363265991211,-111.836793,40.764766,"LINESTRING (-111.8363265991211 40.76469039916992, -111.836793 40.764766)"
13.286564855755833,40.75960159301758,-111.8510971069336,-111.852178,40.759286,"LINESTRING (-111.8510971069336 40.75960159301758, -111.852178 40.759286)"
10.449660731056294,40.761314392089844,-111.84739685058594,-111.846792,40.760515,"LINESTRING (-111.84739685058594 40.76131439208984, -111.846792 40.760515)"
10.449660731056294,40.76216125488281,-111.8472900390625,-111.846792,40.760515,"LINESTRING (-111.8472900390625 40.76216125488281, -111.846792 40.760515)"
39.95428677187999,40.76568603515625,-111.83810424804688,-111.836793,40.764766,"LINESTRING (-111.83810424804688 40.76568603515625, -111.836793 40.764766)"
2.7561765491209322,40.7597541809082,-111.82698822021484,-111.825519,40.760283,"LINESTRING (-111.82698822021484 40.7597541809082, -111.825519 40.760283)"
43.79718623530933,40.75920104980469,-111.8253402709961,-111.836427,40.764059,"LINESTRING (-111.8253402709961 40.75920104980469, -111.836427 40.764059)"
5.391375465984719,40.75547790527344,-111.83397674560547,-111.839146,40.760509,"LINESTRING (-111.83397674560548 40.75547790527344, -111.839146 40.760509)"
12.29120784141023,40.765342712402344,-111.83003997802734,-111.836427,40.764059,"LINESTRING (-111.83003997802734 40.76534271240234, -111.836427 40.764059)"
12.29120784141023,40.768463134765625,-111.84062957763672,-111.838503,40.769208,"LINESTRING (-111.84062957763672 40.768463134765625, -111.838503 40.769208)"
3.8652587601726585,40.76323318481445,-111.82935333251953,-111.836427,40.764059,"LINESTRING (-111.82935333251952 40.76323318481445, -111.836427 40.764059)"
21.940534725266485,40.764060974121094,-111.83633422851562,-111.836427,40.764059,"LINESTRING (-111.83633422851562 40.76406097412109, -111.836427 40.764059)"
6.458610493145011,40.76308822631836,-111.84819793701172,-111.852171,40.760126,"LINESTRING (-111.84819793701172 40.76308822631836, -111.852171 40.760126)"
38.9306903674459,40.763248443603516,-111.84805297851562,-111.852171,40.760126,"LINESTRING (-111.84805297851562 40.76324844360352, -111.852171 40.760126)"
6.458610493145011,40.76312255859375,-111.84813690185547,-111.852171,40.760126,"LINESTRING (-111.84813690185548 40.76312255859375, -111.852171 40.760126)"
3.8652587601726585,40.75861358642578,-111.84174346923828,-111.841752,40.758393,"LINESTRING (-111.84174346923828 40.75861358642578, -111.841752 40.758393)"
5.783264180312521,40.757755279541016,-111.83638000488281,-111.837933,40.758057,"LINESTRING (-111.8363800048828 40.757755279541016, -111.837933 40.758057)"
4.660520012649381,40.772525787353516,-111.83763122558594,-111.837594,40.772535,"LINESTRING (-111.83763122558594 40.77252578735352, -111.837594 40.772535)"
15.246115192953964,40.769596099853516,-111.83788299560547,-111.837144,40.768715,"LINESTRING (-111.83788299560548 40.76959609985352, -111.837144 40.768715)"
18.793898890484144,40.762001037597656,-111.85054016113281,-111.852171,40.760126,"LINESTRING (-111.8505401611328 40.762001037597656, -111.852171 40.760126)"
18.793898890484144,40.76213073730469,-111.8509292602539,-111.852171,40.760126,"LINESTRING (-111.8509292602539 40.76213073730469, -111.852171 40.760126)"
35.624920842488486,40.76081085205078,-111.85083770751953,-111.852171,40.760126,"LINESTRING (-111.85083770751952 40.76081085205078, -111.852171 40.760126)"
5.910182568022406,40.762088775634766,-111.85135650634766,-111.852171,40.760126,"LINESTRING (-111.85135650634766 40.762088775634766, -111.852171 40.760126)"
5.910182568022406,40.761444091796875,-111.8518295288086,-111.852171,40.760126,"LINESTRING (-111.8518295288086 40.76144409179688, -111.852171 40.760126)"
5.910182568022406,40.761314392089844,-111.84980773925781,-111.852171,40.760126,"LINESTRING (-111.8498077392578 40.76131439208984, -111.852171 40.760126)"
5.910182568022406,40.761016845703125,-111.8495101928711,-111.852171,40.760126,"LINESTRING (-111.8495101928711 40.761016845703125, -111.852171 40.760126)"
18.793898890484144,40.7622184753418,-111.85032653808594,-111.852171,40.760126,"LINESTRING (-111.85032653808594 40.7622184753418, -111.852171 40.760126)"
16.02053895354809,40.76072692871094,-111.85139465332031,-111.852171,40.760126,"LINESTRING (-111.85139465332033 40.76072692871094, -111.852171 40.760126)"
3.574455829803823,40.75853729248047,-111.8447494506836,-111.845493,40.757942,"LINESTRING (-111.8447494506836 40.75853729248047, -111.845493 40.757942)"
8.624599889396166,40.7729377746582,-111.84075164794922,-111.840466,40.77193,"LINESTRING (-111.84075164794922 40.7729377746582, -111.840466 40.77193)"
28.869297174568125,40.76091384887695,-111.84986877441406,-111.852171,40.760126,"LINESTRING (-111.84986877441406 40.76091384887695, -111.852171 40.760126)"
28.869297174568125,40.760162353515625,-111.8503646850586,-111.852171,40.760126,"LINESTRING (-111.8503646850586 40.760162353515625, -111.852171 40.760126)"
2.7561765491209322,40.760311126708984,-111.82548522949219,-111.825519,40.760283,"LINESTRING (-111.8254852294922 40.76031112670898, -111.825519 40.760283)"
8.650702849941746,40.75535202026367,-111.8337631225586,-111.839146,40.760509,"LINESTRING (-111.8337631225586 40.75535202026367, -111.839146 40.760509)"
6.148392545910983,40.7625617980957,-111.83500671386719,-111.836427,40.764059,"LINESTRING (-111.8350067138672 40.7625617980957, -111.836427 40.764059)"
10.775942010011997,40.761207580566406,-111.85083770751953,-111.852171,40.760126,"LINESTRING (-111.85083770751952 40.761207580566406, -111.852171 40.760126)"
14.568174540848261,40.76035690307617,-111.85227966308594,-111.852171,40.760126,"LINESTRING (-111.85227966308594 40.76035690307617, -111.852171 40.760126)"
14.568174540848261,40.760196685791016,-111.85163116455078,-111.852171,40.760126,"LINESTRING (-111.85163116455078 40.760196685791016, -111.852171 40.760126)"
3.0065596566892006,40.771873474121094,-111.8376693725586,-111.837594,40.772535,"LINESTRING (-111.8376693725586 40.77187347412109, -111.837594 40.772535)"
15.246115192953964,40.761940002441406,-111.83775329589844,-111.838088,40.761201,"LINESTRING (-111.83775329589844 40.761940002441406, -111.838088 40.761201)"
10.449660731056294,40.76486587524414,-111.84166717529297,-111.836793,40.764766,"LINESTRING (-111.84166717529295 40.76486587524414, -111.836793 40.764766)"
86.91201167155106,40.7647705078125,-111.84008026123047,-111.836793,40.764766,"LINESTRING (-111.84008026123048 40.7647705078125, -111.836793 40.764766)"
24.57923089872448,40.765289306640625,-111.83828735351562,-111.836793,40.764766,"LINESTRING (-111.83828735351562 40.76528930664063, -111.836793 40.764766)"
5.391375465984719,40.764217376708984,-111.83623504638672,-111.835721,40.76312,"LINESTRING (-111.83623504638672 40.76421737670898, -111.835721 40.76312)"
5.253031185952634,40.755401611328125,-111.83332061767578,-111.833925,40.755659,"LINESTRING (-111.83332061767578 40.755401611328125, -111.833925 40.755659)"
38.10366571700671,40.75675582885742,-111.83265686035156,-111.839146,40.760509,"LINESTRING (-111.83265686035156 40.75675582885742, -111.839146 40.760509)"
3.5626217558698072,40.765777587890625,-111.85066986083984,-111.85226,40.765816,"LINESTRING (-111.85066986083984 40.76577758789063, -111.85226 40.765816)"
11.271093135948586,40.7561149597168,-111.8297348022461,-111.839146,40.760509,"LINESTRING (-111.8297348022461 40.7561149597168, -111.839146 40.760509)"
10.452580915236483,40.75611114501953,-111.82975769042969,-111.839146,40.760509,"LINESTRING (-111.82975769042967 40.75611114501953, -111.839146 40.760509)"
11.271093135948586,40.75609588623047,-111.8296890258789,-111.839146,40.760509,"LINESTRING (-111.8296890258789 40.75609588623047, -111.839146 40.760509)"
10.452580915236483,40.75618362426758,-111.82982635498047,-111.839146,40.760509,"LINESTRING (-111.82982635498048 40.75618362426758, -111.839146 40.760509)"
10.452580915236483,40.75736618041992,-111.8310546875,-111.839146,40.760509,"LINESTRING (-111.8310546875 40.75736618041992, -111.839146 40.760509)"
10.452580915236483,40.75611114501953,-111.8296890258789,-111.839146,40.760509,"LINESTRING (-111.8296890258789 40.75611114501953, -111.839146 40.760509)"
15.246115192953964,40.762603759765625,-111.83922576904297,-111.838088,40.761201,"LINESTRING (-111.83922576904295 40.762603759765625, -111.838088 40.761201)"
24.57923089872448,40.767066955566406,-111.83586120605469,-111.836793,40.764766,"LINESTRING (-111.83586120605467 40.767066955566406, -111.836793 40.764766)"
33.22906948457402,40.75899887084961,-111.85169982910156,-111.852178,40.759286,"LINESTRING (-111.85169982910156 40.75899887084961, -111.852178 40.759286)"
15.91818133912917,40.76084899902344,-111.85221862792969,-111.852451,40.760958,"LINESTRING (-111.85221862792967 40.76084899902344, -111.852451 40.760958)"
3.8652587601726585,40.76567459106445,-111.83688354492188,-111.835721,40.76312,"LINESTRING (-111.83688354492188 40.76567459106445, -111.835721 40.76312)"
3.8652587601726585,40.77285385131836,-111.84052276611328,-111.840466,40.77193,"LINESTRING (-111.84052276611328 40.77285385131836, -111.840466 40.77193)"
6.038197061297969,40.7609748840332,-111.845947265625,-111.846792,40.760515,"LINESTRING (-111.845947265625 40.7609748840332, -111.846792 40.760515)"
15.91818133912917,40.76058578491211,-111.84676361083984,-111.846792,40.760515,"LINESTRING (-111.84676361083984 40.76058578491211, -111.846792 40.760515)"
95.95032702223357,40.76054382324219,-111.84728240966797,-111.852171,40.760126,"LINESTRING (-111.84728240966795 40.76054382324219, -111.852171 40.760126)"
15.91818133912917,40.75861358642578,-111.85230255126953,-111.853709,40.757785,"LINESTRING (-111.85230255126952 40.75861358642578, -111.853709 40.757785)"
17.416405772770602,40.767799377441406,-111.83940124511719,-111.838503,40.769208,"LINESTRING (-111.8394012451172 40.767799377441406, -111.838503 40.769208)"
9.838533104059223,40.76237869262695,-111.83583068847656,-111.836427,40.764059,"LINESTRING (-111.83583068847656 40.76237869262695, -111.836427 40.764059)"
56.80010147308464,40.75873565673828,-111.85028839111328,-111.852178,40.759286,"LINESTRING (-111.85028839111328 40.75873565673828, -111.852178 40.759286)"
56.80010147308464,40.764617919921875,-111.82958984375,-111.836427,40.764059,"LINESTRING (-111.82958984375 40.76461791992188, -111.836427 40.764059)"
29.964848729747384,40.75990676879883,-111.851318359375,-111.852171,40.760126,"LINESTRING (-111.851318359375 40.75990676879883, -111.852171 40.760126)"
56.80010147308464,40.76361846923828,-111.82955932617188,-111.836427,40.764059,"LINESTRING (-111.82955932617188 40.76361846923828, -111.836427 40.764059)"
56.80010147308464,40.76559066772461,-111.83028411865234,-111.836427,40.764059,"LINESTRING (-111.83028411865234 40.76559066772461, -111.836427 40.764059)"
6.294048953161377,40.76264572143555,-111.83638000488281,-111.836427,40.764059,"LINESTRING (-111.8363800048828 40.76264572143555, -111.836427 40.764059)"
8.861467349751162,40.7657356262207,-111.83075714111328,-111.835721,40.76312,"LINESTRING (-111.83075714111328 40.7657356262207, -111.835721 40.76312)"
27.91676013369484,40.755653381347656,-111.83393859863281,-111.833925,40.755659,"LINESTRING (-111.8339385986328 40.755653381347656, -111.833925 40.755659)"
261.082861803557,40.75899887084961,-111.82530975341797,-111.836427,40.764059,"LINESTRING (-111.82530975341795 40.75899887084961, -111.836427 40.764059)"
984.5057053908271,40.75899887084961,-111.82594299316406,-111.836427,40.764059,"LINESTRING (-111.82594299316406 40.75899887084961, -111.836427 40.764059)"
261.082861803557,40.75825119018555,-111.82511901855469,-111.836427,40.764059,"LINESTRING (-111.82511901855467 40.75825119018555, -111.836427 40.764059)"
261.082861803557,40.75880432128906,-111.82550048828125,-111.836427,40.764059,"LINESTRING (-111.82550048828124 40.75880432128906, -111.836427 40.764059)"
15.91818133912917,40.758567810058594,-111.85026550292969,-111.852178,40.759286,"LINESTRING (-111.85026550292967 40.758567810058594, -111.852178 40.759286)"
12.573000213165315,40.76083755493164,-111.84688568115234,-111.846792,40.760515,"LINESTRING (-111.84688568115234 40.76083755493164, -111.846792 40.760515)"
39.98111598696873,40.76002502441406,-111.84626770019531,-111.852171,40.760126,"LINESTRING (-111.84626770019533 40.76002502441406, -111.852171 40.760126)"
12.573000213165315,40.760074615478516,-111.84696197509766,-111.852171,40.760126,"LINESTRING (-111.84696197509766 40.76007461547852, -111.852171 40.760126)"
12.573000213165315,40.76084899902344,-111.84686279296875,-111.846792,40.760515,"LINESTRING (-111.84686279296876 40.76084899902344, -111.846792 40.760515)"
12.573000213165315,40.76024627685547,-111.84674072265625,-111.852171,40.760126,"LINESTRING (-111.84674072265624 40.76024627685547, -111.852171 40.760126)"
12.573000213165315,40.7606086730957,-111.84737396240234,-111.846792,40.760515,"LINESTRING (-111.84737396240234 40.7606086730957, -111.846792 40.760515)"
4.789423046484238,40.764705657958984,-111.84112548828125,-111.836793,40.764766,"LINESTRING (-111.84112548828124 40.76470565795898, -111.836793 40.764766)"
1.8245891024905831,40.76466369628906,-111.84556579589844,-111.845196,40.764685,"LINESTRING (-111.84556579589844 40.76466369628906, -111.845196 40.764685)"
5.476997529658517,40.764404296875,-111.84388732910156,-111.844956,40.764428,"LINESTRING (-111.84388732910156 40.764404296875, -111.844956 40.764428)"
15.91818133912917,40.76445007324219,-111.84007263183594,-111.835721,40.76312,"LINESTRING (-111.84007263183594 40.76445007324219, -111.835721 40.76312)"
6.458610493145011,40.769744873046875,-111.8367691040039,-111.838503,40.769208,"LINESTRING (-111.8367691040039 40.76974487304688, -111.838503 40.769208)"
3.73202191951302,40.7647819519043,-111.84431457519531,-111.844956,40.764428,"LINESTRING (-111.84431457519533 40.7647819519043, -111.844956 40.764428)"
31.285733437205927,40.76278305053711,-111.83607482910156,-111.836427,40.764059,"LINESTRING (-111.83607482910156 40.76278305053711, -111.836427 40.764059)"
59.30391472756,40.76430130004883,-111.83654022216797,-111.836427,40.764059,"LINESTRING (-111.83654022216795 40.76430130004883, -111.836427 40.764059)"
3.73202191951302,40.7645378112793,-111.85210418701172,-111.852412,40.764553,"LINESTRING (-111.85210418701172 40.7645378112793, -111.852412 40.764553)"
31.285733437205927,40.76495361328125,-111.83647918701172,-111.836793,40.764766,"LINESTRING (-111.83647918701172 40.76495361328125, -111.836793 40.764766)"
73.70267547918658,40.76136016845703,-111.83543395996094,-111.836427,40.764059,"LINESTRING (-111.83543395996094 40.76136016845703, -111.836427 40.764059)"
8.861467349751162,40.763545989990234,-111.83667755126953,-111.835721,40.76312,"LINESTRING (-111.83667755126952 40.76354598999024, -111.835721 40.76312)"
13.217100409399174,40.76294708251953,-111.83659362792969,-111.835721,40.76312,"LINESTRING (-111.83659362792967 40.76294708251953, -111.835721 40.76312)"
2.2418922271129045,40.75175857543945,-111.82714080810547,-111.826781,40.752297,"LINESTRING (-111.82714080810548 40.75175857543945, -111.826781 40.752297)"
6.776754129389046,40.75151062011719,-111.82772064208984,-111.826784,40.751099,"LINESTRING (-111.82772064208984 40.75151062011719, -111.826784 40.751099)"
6.776754129389046,40.75169372558594,-111.8271255493164,-111.826559,40.751272,"LINESTRING (-111.8271255493164 40.75169372558594, -111.826559 40.751272)"
35.624920842488486,40.7510986328125,-111.8276596069336,-111.839146,40.760509,"LINESTRING (-111.8276596069336 40.7510986328125, -111.839146 40.760509)"
12.171545185618264,40.75564956665039,-111.82616424560547,-111.826562,40.755308,"LINESTRING (-111.82616424560548 40.75564956665039, -111.826562 40.755308)"
73.36665640660775,40.766265869140625,-111.83667755126953,-111.836793,40.764766,"LINESTRING (-111.83667755126952 40.76626586914063, -111.836793 40.764766)"
100.539201837825,40.763248443603516,-111.85061645507812,-111.852171,40.760126,"LINESTRING (-111.85061645507812 40.76324844360352, -111.852171 40.760126)"
100.539201837825,40.761043548583984,-111.8510513305664,-111.852171,40.760126,"LINESTRING (-111.8510513305664 40.761043548583984, -111.852171 40.760126)"
100.539201837825,40.76518249511719,-111.85031127929688,-111.852171,40.760126,"LINESTRING (-111.85031127929688 40.76518249511719, -111.852171 40.760126)"
100.539201837825,40.76952362060547,-111.83878326416016,-111.838503,40.769208,"LINESTRING (-111.83878326416016 40.76952362060547, -111.838503 40.769208)"
100.539201837825,40.761478424072266,-111.85091400146484,-111.852171,40.760126,"LINESTRING (-111.85091400146484 40.761478424072266, -111.852171 40.760126)"
606.0220755985807,40.75998306274414,-111.8521499633789,-111.852171,40.760126,"LINESTRING (-111.8521499633789 40.75998306274414, -111.852171 40.760126)"
12.171545185618264,40.76342010498047,-111.84818267822266,-111.845196,40.764685,"LINESTRING (-111.84818267822266 40.76342010498047, -111.845196 40.764685)"
8.861467349751162,40.75769805908203,-111.8231201171875,-111.824513,40.756808,"LINESTRING (-111.8231201171875 40.75769805908203, -111.824513 40.756808)"
20.014562710378872,40.76216506958008,-111.84854888916016,-111.852171,40.760126,"LINESTRING (-111.84854888916016 40.76216506958008, -111.852171 40.760126)"
2.162457883924213,40.767066955566406,-111.84722900390625,-111.847492,40.766936,"LINESTRING (-111.84722900390624 40.767066955566406, -111.847492 40.766936)"
2.162457883924213,40.75783920288086,-111.83599090576172,-111.834827,40.758448,"LINESTRING (-111.83599090576172 40.75783920288086, -111.834827 40.758448)"
17.96232716240609,40.75535202026367,-111.8337631225586,-111.839146,40.760509,"LINESTRING (-111.8337631225586 40.75535202026367, -111.839146 40.760509)"
5.648675322506913,40.754920959472656,-111.83332824707031,-111.833559,40.754651,"LINESTRING (-111.83332824707033 40.754920959472656, -111.833559 40.754651)"
3.8652587601726585,40.75897979736328,-111.84527587890625,-111.845493,40.757942,"LINESTRING (-111.84527587890624 40.75897979736328, -111.845493 40.757942)"
6.776754129389046,40.765262603759766,-111.84427642822266,-111.845196,40.764685,"LINESTRING (-111.84427642822266 40.765262603759766, -111.845196 40.764685)"
17.14413458842741,40.75206756591797,-111.82610321044922,-111.839146,40.760509,"LINESTRING (-111.82610321044922 40.75206756591797, -111.839146 40.760509)"
3.8652587601726585,40.76140213012695,-111.83963775634766,-111.838088,40.761201,"LINESTRING (-111.83963775634766 40.76140213012695, -111.838088 40.761201)"
3.574455829803823,40.76213073730469,-111.83856964111328,-111.838088,40.761201,"LINESTRING (-111.83856964111328 40.76213073730469, -111.838088 40.761201)"
4.034663628785527,40.75959777832031,-111.81929779052734,-111.824292,40.759351,"LINESTRING (-111.81929779052734 40.75959777832031, -111.824292 40.759351)"
4.034663628785527,40.7618293762207,-111.81483459472656,-111.836427,40.764059,"LINESTRING (-111.81483459472656 40.7618293762207, -111.836427 40.764059)"
48.48140376565855,40.758567810058594,-111.84616088867188,-111.852178,40.759286,"LINESTRING (-111.84616088867188 40.758567810058594, -111.852178 40.759286)"
3.574455829803823,40.765411376953125,-111.84931182861328,-111.847492,40.766936,"LINESTRING (-111.84931182861328 40.765411376953125, -111.847492 40.766936)"
29.964848729747384,40.764442443847656,-111.85205841064453,-111.852171,40.760126,"LINESTRING (-111.85205841064452 40.764442443847656, -111.852171 40.760126)"
7.166676650005164,40.76348876953125,-111.83601379394531,-111.836427,40.764059,"LINESTRING (-111.83601379394533 40.76348876953125, -111.836427 40.764059)"
29.080370992211584,40.764583587646484,-111.84538269042969,-111.839976,40.760085,"LINESTRING (-111.84538269042967 40.76458358764648, -111.839976 40.760085)"
14.416497313362585,40.772212982177734,-111.83746337890625,-111.837594,40.772535,"LINESTRING (-111.83746337890624 40.77221298217773, -111.837594 40.772535)"
2.162457883924213,40.760833740234375,-111.82584381103516,-111.825719,40.760801,"LINESTRING (-111.82584381103516 40.760833740234375, -111.825719 40.760801)"
2.162457883924213,40.761260986328125,-111.82701110839844,-111.827046,40.761293,"LINESTRING (-111.82701110839844 40.761260986328125, -111.827046 40.761293)"
34.36266472060681,40.76093292236328,-111.82523345947266,-111.836427,40.764059,"LINESTRING (-111.82523345947266 40.76093292236328, -111.836427 40.764059)"
4.431996467567996,40.76932144165039,-111.83792877197266,-111.837144,40.768715,"LINESTRING (-111.83792877197266 40.76932144165039, -111.837144 40.768715)"
31.285733437205927,40.76948928833008,-111.83814239501953,-111.838503,40.769208,"LINESTRING (-111.83814239501952 40.76948928833008, -111.838503 40.769208)"
9.889168776447887,40.759681701660156,-111.83914947509766,-111.838228,40.760834,"LINESTRING (-111.83914947509766 40.75968170166016, -111.838228 40.760834)"
8.821561017233936,40.77183151245117,-111.83367156982422,-111.837594,40.772535,"LINESTRING (-111.83367156982422 40.77183151245117, -111.837594 40.772535)"
53.17389257085125,40.77153015136719,-111.83380126953125,-111.838503,40.769208,"LINESTRING (-111.83380126953124 40.77153015136719, -111.838503 40.769208)"
53.17389257085125,40.77170181274414,-111.83332824707031,-111.838503,40.769208,"LINESTRING (-111.83332824707033 40.77170181274414, -111.838503 40.769208)"
10.115009031134022,40.77170181274414,-111.8337173461914,-111.837594,40.772535,"LINESTRING (-111.8337173461914 40.77170181274414, -111.837594 40.772535)"
53.17389257085125,40.77174377441406,-111.83367156982422,-111.838503,40.769208,"LINESTRING (-111.83367156982422 40.77174377441406, -111.838503 40.769208)"
